,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5
9802,-0.6010632276651386,-0.8769387586298204,0.0346458326214467,0.9286448309186075,-0.6996485880691503
9803,-0.4704637231366959,-1.066257019459011,-0.18992087305285946,1.0373358123141507,-0.6091978945757952
9804,-0.5030490957376037,-0.13090122982709348,-1.0867007790777732,-1.2781684602549146,-1.3126810448391233
9805,-0.6162770682560974,-0.11043510635788946,1.5533819444610106,-0.416899444024965,-0.1955700319788102
9806,-0.5917948892395998,-1.280907722079329,0.02531110089893288,0.9244371923408351,-0.7346692173083709
9807,-0.6093543100997477,1.0910007313263757,-0.03944812658316836,-1.0882068805856033,0.2633080130702472
9808,-0.5579679759686959,-0.657526913789983,-0.8122492826491992,0.9305518741210319,0.07359435886956932
9809,-0.6523290219324474,1.300063627989973,-0.8234415769665768,0.5774664483596829,0.21717073643271795
9810,-0.5778626082103899,-0.45374266759408954,-1.6043334030608964,0.6173813394913364,-0.27681444415553697
9811,-0.6997059381399474,1.7133187046070197,0.026153114834201928,1.65624655273862,0.48937366162041623
9812,-0.5606639023009878,0.8812947798867221,0.7335716611225223,-1.3785983653530436,-0.37138834390109765
9813,-0.626827817582001,-0.6393014818204884,0.890488555766932,1.0908433187242035,-1.7434518013397091
9814,-0.581811391165061,-1.232878068623464,0.9034846688579601,0.4670850130838574,-0.9467517585403822
9815,-0.6604874521757018,-0.03213350666384306,2.1209971710537654,0.1152828273539274,-0.16567219947275763
9816,-0.6372469115139818,1.1774789274197763,1.548602982615887,-1.3407079226983813,0.6363484503269623
9817,-0.5321447266255518,-0.5256079169207353,0.9597336035208786,0.700277273149328,-1.3195149917302649
9818,-0.6500123269888429,-0.5276565152044448,0.40703935989986706,1.6471006944138267,-0.8976253415578833
9819,-0.6136028409075153,1.3135534720810578,0.41106207168937303,-0.22594276255686754,-1.3396973970119164
9820,-0.5732013713888594,-0.04480414515114037,-2.6548460445505992,0.9052246947398986,-0.4172433398008106
9821,-0.5578909417567509,0.0844697280465557,-1.6075802435057767,-0.8966725060225225,0.9627636958011226
9822,-0.4105169641822893,-1.6204818880203382,-0.5795072318347269,-1.3247797974894437,-1.3651879081035418
9823,-0.4963824027953177,-1.3223771767746704,-1.0065730126176688,-0.9375777933378148,0.6148423649180041
9824,-0.5576146433246738,0.36437758993272656,-1.9876425206368298,-1.6876596765595864,0.7326747331005998
9825,-0.5265888470610186,-0.8033909600551611,0.4982439251945493,0.1604857484423284,-1.5325022294889261
9826,-0.5805489527965948,0.14205382391716576,-2.2056851764465755,0.7720901075210288,-0.2854137378996626
9827,-0.5581280615607632,-0.4427236695154122,0.013951159570930904,-0.8818412626921986,0.293526456862517
9828,-0.6068138614586884,-0.1430019485549204,-0.6432587896667927,0.1271967483619117,0.6576118590698986
9829,-0.6395611173248676,0.4588138871037576,0.1596654373013436,0.3992679274321505,0.055690829653427774
9830,-0.6139729590676642,1.5507663065271302,0.31301620389574997,-0.874584189814469,-0.8537744529237274
9831,-0.6213045896319418,-0.7397883087108048,1.0875429827674294,0.07155883245165391,0.4475836034824958
9832,-0.6480495848864358,-0.001031650590093792,-1.891071135971659,1.411329232302084,0.03650586390457105
9833,-0.6629570730431208,-0.45234757567477824,0.8165191183589031,0.4312623727355632,0.27956704608018945
9834,-0.5476575510630217,-0.6810638062282601,-0.8534743530536739,0.035659902094278294,-0.48351825516915076
9835,-0.58530627556655,0.19951443018009823,1.0093235545531836,-0.12249059843197789,-0.40331644885151047
9836,-0.576957597168987,-0.01558878675811848,0.10830955893641604,0.4371248922083765,-1.3936327508236874
9837,-0.5567321505922613,0.7470937194322451,0.6464843439364609,-1.6314113129516774,-0.002227620599720802
9838,-0.6156711773742001,-1.3415522807972262,-0.4726040737967162,0.32117611802980695,1.365450144302726
9839,-0.5379863370159588,-0.5249991315479512,-0.39162085484724624,1.150814950653728,0.21537173626057898
9840,-0.6416665679773143,-0.33902826595544805,1.9459457860425426,0.42774543819403205,-0.21897803527460363
9841,-0.6093511394041788,0.676491408467286,0.04363239672586812,0.17603595231040556,-1.301872948688505
9842,-0.682482713547493,0.779087390575279,-0.32917320768965647,1.1499602816274899,0.35770110228068946
9843,-0.6426256960716273,-0.23206813666227843,1.8229725513347157,0.09880550751672812,0.8822499217117913
9844,-0.6038652380418246,-1.6165781181655474,-1.0949522362803155,0.4252512103869184,1.16598387943941
9845,-0.6015011433999725,-0.15862778393056481,-1.3226900436430111,0.7942659842011908,-0.08958130431333923
9846,-0.5619244270693876,-0.23968792535696706,0.2716332245863049,-1.1075071355108381,-0.3108370533836119
9847,-0.6397093991231837,1.3905095903390676,-2.229296268547698,-1.2883649373017756,1.1205736714209507
9848,-0.6954251332757821,-0.35246642170019304,0.3332657432026207,2.0801842272574733,0.4394235379929466
9849,-0.6263936710518937,0.6530205311676608,0.9129569076604009,-0.9202712211918509,-0.04051533930886437
9850,-0.6358146920853338,-0.6239724723236509,0.6255751271890427,0.42199574899195846,-0.9904641946546978
9851,-0.5727903743048194,0.1909004355161242,-1.8032960230712287,0.8583476409187762,-1.11011833415305
9852,-0.6577417857800394,-0.30171660952022317,1.4913424492790128,-0.6392365137703077,1.2733577284123934
9853,-0.638962021797861,-0.6017594953500038,0.42554608739872113,-0.22605810124834905,0.14066833949928825
9854,-0.48763097947855794,-1.1918058568180503,1.176197721319911,-0.7609604189124305,-0.45128936686460003
9855,-0.639596335520581,-1.0338260240381971,-0.8786970537581893,1.056137593291893,0.131427815866041
9856,-0.6578007955206756,1.882102793479964,-1.7192902978271298,0.887703374946522,-0.1853422249097065
9857,-0.6797620833300211,0.12854440850715868,1.6824902682170109,1.1097785033028673,0.2884932413652579
9858,-0.6333512067903386,0.8416643620144592,-0.612842887885917,-1.3550219731596442,0.559429781188633
9859,-0.6089465264065589,0.004090174568879762,-0.027210406831940762,-0.5302698622407054,1.3663027829016094
9860,-0.564595484405671,-1.2561867032944534,1.0127668589657792,-1.4355217376088467,-0.1246455783779307
9861,-0.5525851908847148,-0.6078131575584881,0.7909994672992284,1.0148125211850525,-1.25000169249703
9862,-0.5611786687593964,0.6095137175908081,-0.6404680581448192,-0.9817629286759038,-1.218784017523613
9863,-0.5806985795553553,-0.4501905097874539,-1.602531430690663,0.6196912380156333,-0.27422057875104444
9864,-0.6743688471686978,2.4420041842650897,0.3934465996355268,-0.32649211607872713,-0.8574136553875464
9865,-0.5804048683662224,0.44627296916673936,-1.960567233422679,-0.5572278612455287,0.02438747224516193
9866,-0.5677455793874213,-0.7679697670600474,-1.4699998865301236,-1.0941346568639,1.6168505973336804
9867,-0.5995663218895761,0.9441030489367027,0.1440579929871696,-0.6088569161160591,0.028925286184787135
9868,-0.5163494993370673,-0.8295952343039855,0.4257380591860442,-0.3005614132164001,1.1600051782163554
9869,-0.6174158112032929,1.0639651577554952,1.4718676402987767,-0.862937822714394,-0.09835332864693401
9870,-0.627111722810995,1.7074411072665034,0.11337509805141034,-1.2255912809876084,0.23749226571215573
9871,-0.588129909238261,-0.6306230189936932,-1.199567846678417,0.8365428621349197,0.48964576383316205
9872,-0.6500631997133499,-0.8615796144073157,0.20578855577869865,0.8721717481193948,1.2958772380544563
9873,-0.6290722588916331,-0.8001304788616069,0.24759821009915747,0.6832749042678633,-1.3723181816306778
9874,-0.6792647421353851,0.10984130381876872,1.5176578153704363,-0.15270912310526996,0.21339152652456886
9875,-0.6701266465113503,1.1342324745603496,1.0295742707179147,0.10587075092936193,0.8900462270637179
9876,-0.620295528021516,0.8057962931027325,-1.6573742951673598,-0.4964504500354403,1.092607314120331
9877,-0.6582513593825554,-0.06013524606831972,2.4199439665596874,-0.7699979321933538,0.5158904672706306
9878,-0.72687132400415,-0.14767896270602485,0.044181879001548095,1.6857966019058348,1.4288855198071595
9879,-0.6588123026965974,-0.2058464072257317,1.7947644042293625,0.016156314348827007,-0.294022612365703
9880,-0.5782560448555659,0.5726979474269279,-0.8245357865662101,-0.30998352297651105,-1.9246983492835052
9881,-0.510391732076694,-1.2604865412723296,-0.9698052582549311,-0.9101381622222198,-0.0484649500285139
9882,-0.5650274304413113,-0.30488471057504285,0.12920210164313325,0.4029571994925705,-1.9027612951848907
9883,-0.5171054890594279,-1.3612358483628648,-0.9136241398836222,0.06255404380462783,-0.5224370006644585
9884,-0.6732673739242108,0.07053405730551977,2.018675567986705,-0.6012512644369182,0.7553638264846254
9885,-0.5471335006276005,0.1719411183620231,-0.5241735243421594,-0.7115762090412849,-0.44609397967813397
9886,-0.5917766810042249,1.128895226137683,0.7643582421769815,-1.4188629251449447,-0.3077183947686747
9887,-0.6098913025016378,0.790280749380856,-0.31622471331777297,1.1217495551349526,-0.8049596090883658
9888,-0.6229466512941272,-0.7070332267971707,1.6855248034381665,-0.21056656207589466,-0.019861719214459096
9889,-0.6609973685114845,1.9923860050056212,0.33145089970799635,0.5473630020511053,-0.6263323743875349
9890,-0.6859537723609542,0.9253658423559598,0.2752508088154719,0.49773288640998276,1.085555007663856
9891,-0.6471443700786623,0.9898226103722573,-1.9262362337429695,1.3216243136627843,-0.0843854765230756
9892,-0.6434989027904718,-1.2234082073161958,-0.7941797104905787,2.2057203277899964,0.408441164702034
9893,-0.6709473396529226,-0.26050100298306117,1.5958845514741746,0.8409830848971267,0.130337697374102
9894,-0.5848539595385019,0.9377217543321213,0.9484657878250657,-0.9902754861085776,0.05551207433645624
9895,-0.6225079648105789,1.296475114824223,-0.23921661276693323,-1.125216156057437,0.7705387471517874
9896,-0.642240958761522,-0.8687109603866213,0.40707989101709136,1.1326120190762408,-0.5317347663572999
9897,-0.6280501229645206,0.4394100229969652,0.5306455171395164,-0.15765408149400442,0.09154596335874844
9898,-0.5063465201161844,-0.5771379055436456,1.1694468088770409,-1.1681959184117867,0.26962738159016336
9899,-0.5261639842349333,-1.5047434077492892,-1.247516730125137,0.2600522393199304,0.6734030105008356
9900,-0.6328290605642134,0.9674548276067029,-2.0060739119020226,1.0738536018866307,-0.49581662858750614
9901,-0.589012644813461,0.8803394391800753,0.5011699521150121,0.6236771358025404,-1.842294889756311
9902,-0.5006122885979124,-0.39585944300802706,0.9233589525321688,-1.0385304757972025,-0.12118751041302146
9903,-0.7593601695752068,0.638323951049461,0.9418718130605773,0.7087535790377242,2.502489227629195
9904,-0.5342583041231236,0.29107788567174137,-0.7705278414380304,-1.806516276021336,-0.6372313561441969
9905,-0.5853503149481836,0.2784585214433146,-0.1615781108728634,-0.7574118717368422,-0.12985840888918512
9906,-0.4306142556612642,-2.0758055120788392,-0.8865351767826407,-0.05110487394747468,-0.5501910622370786
9907,-0.6179602089815619,1.0276019715528075,-0.16913447003511778,-0.8037674407021641,0.8381207285660018
9908,-0.6858694611478868,0.7298377830473154,0.03555219678446371,1.7429684073524514,0.4861605606059291
9909,-0.6101901671823827,1.5669610739633049,0.5553941421643793,-1.7553298939035447,-0.45141029447978076
9910,-0.45448432592764715,-1.0760844686186128,0.11231535002071952,-1.30530076344839,-0.5257738366468453
9911,-0.6426390614268653,-1.1483079681196504,-0.3631397250908689,1.093945028254301,0.480427391594544
9912,-0.6264851758293271,0.26786526897227336,-1.2672874797077132,0.48262950509946845,0.23983182834017594
9913,-0.6668049312424316,-0.5893800427354613,0.5270331501599982,1.5979821571497501,-0.3221219962249169
9914,-0.6137523880616219,0.3852472849631449,1.327233910730703,0.9073284397103156,-1.2552979729453766
9915,-0.7317411452692243,1.4183363263569198,-0.3806800190272798,2.2502817963317305,0.6081156617113899
9916,-0.6070534202806358,1.4290653274110525,0.7299959968204465,-1.5493591629871901,0.6963738496765619
9917,-0.5928398279776613,-0.11798043243810086,-1.164800605912868,-0.6630545369689931,1.027436463866336
9918,-0.6655788092267634,-0.2603362715580054,1.3684695448552058,0.7264620921637798,-0.9765709248358747
9919,-0.5530257609503615,0.6001766059771615,-0.4146866193353255,-2.2784191938397202,-0.7960094093598821
9920,-0.6210525856317956,-0.008529801996493355,-0.3715091603301957,1.4598410873434098,0.23891795614977518
9921,-0.5581936343473594,0.6792690293395501,-1.0556794069543276,-1.0405097567871195,-0.7439512646687314
9922,-0.6255198398916125,0.6396811991463558,-1.552277403041352,-0.21634952516388978,0.9772164685713016
9923,-0.5133743440234959,-0.025812286003811264,-0.0701643592443429,-1.7303937843957382,-0.7780868544809779
9924,-0.596089842517634,1.3141359264547732,1.0981537683768412,0.3035979345908375,-0.5533293159377256
9925,-0.6772399914351525,-0.6247659096053805,-0.4697775607024191,0.749449401882829,0.774819186702354
9926,-0.5289298754469794,-0.16966646064008448,-1.4660996426492507,-1.0447332070932411,-0.8162792028694472
9927,-0.5258662331654561,-0.10599356307968204,-1.6449625882884022,-0.5366187509767034,-0.08093058391410285
9928,-0.6198689217018588,0.9271997566366443,-1.0725106044273796,-0.04135479953190205,-0.8042736256837211
9929,-0.6650604336372269,1.6772411873097657,1.535608791851993,-0.6899043269268829,-0.051320797471000615
9930,-0.5711335994505953,0.8611616307046147,0.2241799051850135,-1.0987347883301766,-1.063616630822875
9931,-0.6933320015086657,0.014326255755076584,1.5279328714104805,-0.5729804987464839,1.6440230967272356
9932,-0.538329705666501,0.032497066785289505,-0.9636429297278308,-0.43154162865805723,-1.4963117063183582
9933,-0.6776727855555953,-0.09757663604254994,1.6206333309777319,0.48886405199188887,-0.37843951190211084
9934,-0.6100816469472701,0.13566000206754378,-0.6220930767415285,-0.12730515431860231,-0.8284598645796558
9935,-0.5724984371682585,-0.2460203700718526,-0.757337556146056,-0.7013130836323377,-0.010652543653931729
9936,-0.6739296683463882,1.562248224527464,1.6242348303088383,-0.6617158951816664,-0.025270444181404266
9937,-0.5895245983528768,-1.2149857507358715,0.564152437871525,0.8748316160510683,-1.6678346385049858
9938,-0.6072336230054917,1.3785668261897266,0.9015125679044004,-1.5050673340997072,-0.2068251914553221
9939,-0.573552276741109,-0.3318582633285994,-0.020938880851730443,-0.46836333468714975,-0.784538627093245
9940,-0.6611780707460505,2.0513604040697757,0.20224841619474598,-0.5057623229459317,-0.03504685628111557
9941,-0.5912689224752078,-0.7576390425742399,-0.5532997211779047,1.4624360986286766,0.8261127729396167
9942,-0.5569471404721171,-0.3647443373969458,0.6579941405787472,0.4159039094368013,-0.22594827682093085
9943,-0.6867028822039856,-0.0829324350117458,0.6837287055949787,1.057084666220792,0.059535844011170805
9944,-0.6672420264559271,-0.3512099983536759,0.8834221371210011,0.5138884746203806,-1.074877046966901
9945,-0.5543126923388129,-0.6777884647458986,-0.854955260133578,0.07160345717426998,-0.4988124882617393
9946,-0.6193060844573449,-0.5617667493844914,2.1840677953645415,-0.44208937420332106,0.11311051393894962
9947,-0.6295314031056924,-0.4430910058717689,1.8156484734301521,-0.36391844030829795,-0.42335204439285046
9948,-0.6301840970026559,-0.8998246702846293,0.4005017770752084,-0.3086483077129912,0.06523548279104137
9949,-0.6093077616983589,-1.432590258082867,-0.9041932007816448,-0.9161478612767023,1.7643509511146511
9950,-0.5790403926511234,-1.4110022149753179,0.12531202113610537,0.11222924167094905,-0.9602134670576518
9951,-0.686052109453051,-0.1964096994635422,1.0367707672821627,0.6632221995098868,1.7257918908783076
9952,-0.6615055446172569,0.9431676119645573,-0.08179766978940961,-0.4252772360965106,1.994057832297362
9953,-0.5899127616889065,1.245748923305081,0.4968508186376405,-2.1178829737965637,-0.4823022776070275
9954,-0.6483467422775424,-0.49965737586522474,1.2588197743651195,0.8278610660177687,0.6824658988784221
9955,-0.62180139463011,0.9060497737659874,-0.43271584150391146,0.7279064800725149,-1.1244559427415117
9956,-0.6497810520865451,0.9532062747826049,1.3437005706023677,-1.3876990371747442,0.29516665096595684
9957,-0.5717090785069261,-0.43036340856368394,-0.7978731132988216,-0.13621205834261527,-0.3311927442692094
9958,-0.6010157534390985,1.4395552397996676,0.4515114145658728,-1.815294591857392,-0.22833963698667387
9959,-0.4598783585750203,-0.9315804258940406,0.6781829593392639,-1.7318106423903248,0.057896132194927306
9960,-0.5921764513326275,-1.186504919477618,0.013585189732074326,0.1563913113533122,-0.40157288416905157
9961,-0.5856293212375169,-0.6090852170657856,-0.948119385911779,1.1863071707850903,-1.0982616231201394
9962,-0.6248463444435929,1.305681675560516,0.24039243961974227,0.28866111720889515,-1.4928517298548243
9963,-0.6543056335076869,-0.2132933957784633,1.54856307326575,-0.3917434219228283,1.495609768019377
9964,-0.6103891888792288,-0.9208200506182834,1.3011785621525385,0.8162705785751384,-1.12266650510092
9965,-0.553696065077329,0.5394125077626284,0.1463346326537096,-1.8196622753062262,-0.5135316801630899
9966,-0.6527466614421538,0.9529475924962122,-0.25769917292971645,0.7535630633814969,1.470128700894975
9967,-0.6620367690861325,-0.8468493969906663,0.10731674703433683,2.0034029314080524,0.6142835543173567
9968,-0.5990480582031015,-1.04768999040312,0.8912045250301716,0.25311434966294954,-0.8391985221047548
9969,-0.7268212593249095,0.6394191258749589,2.0786244407924643,-0.10486219113141264,1.2691499446616274
9970,-0.6533871975614841,1.3139944740588319,-0.31778800738904883,-0.42137000038738914,1.4394437191903564
9971,-0.6818304415570378,-0.17628948414280754,1.7317354462655044,1.6815921484277283,-0.9551832782031396
9972,-0.6107581439311622,-1.357260548209386,-0.15295738593601851,1.2334673554760638,-0.4972734767209988
9973,-0.6557717889751191,0.7302087947966149,-0.8152369758959053,0.14063010860439498,-0.40966881946244255
9974,-0.6022693623718538,0.3498756696525959,-1.762146210184265,-0.9941096989740458,1.2439719837027032
9975,-0.6651945932457476,0.38749893935305174,0.25978027438091295,1.2910509474270846,-1.3935596642132615
9976,-0.7109185413671812,0.3171514793754798,2.388906626235558,0.839698090105186,-0.44630084881373927
9977,-0.5790622364791109,-1.1225302596164204,-2.1370463724702318,1.5171757316339067,-0.1176022673089018
9978,-0.5441262149055228,0.26557672883264294,-0.9773413218450623,-0.7338338076886219,-0.7822509511203706
9979,-0.6221245527954213,0.6588363015010916,0.8114333577893867,-0.6863936125735851,-0.44817833677124286
9980,-0.6264302415101757,0.9547765370834541,-1.1039868004843876,-0.6968654914299021,1.0949305928425686
9981,-0.6035823901676013,1.470817292258727,1.068352180430942,-1.669854980070298,-0.32832486926813875
9982,-0.6581662946510566,0.9150268062228426,0.6705719280676925,-0.5703244268132817,-0.21994894163588838
9983,-0.7063553308265975,0.43332421742221816,2.2614651559656096,0.819159597980694,-0.5446110734229059
9984,-0.6283501537052594,0.6857062457195291,1.2742779312369605,0.4581498539964113,-1.218713644289835
9985,-0.6342264057144752,0.9825919450829557,1.4058254023659,-0.7982833331604009,-0.04724514849195762
9986,-0.6893567262435242,-0.4479987167941409,0.6088257228210423,1.278801797648952,0.6770483177205087
9987,-0.6604602893764865,-0.38448944002441354,1.1099000185242205,0.35582410313470175,0.4425073607116148
9988,-0.5398011620922839,-0.01049049162058709,-1.2352574444529438,-0.3034487672315231,-1.9068592348734033
9989,-0.6352008501681333,0.019186969238968978,-0.7909983014159874,0.1592454898743847,0.5784983716897647
9990,-0.658114204926918,-0.7311984049204078,0.703734574058353,-0.2150382036895778,2.6467551442726536
9991,-0.6519516606782739,0.4993935170528488,0.2335856264059236,0.8470552425636236,1.109879740278393
9992,-0.6235211311071238,1.111285546543829,1.0747512042170804,-1.4007904896754837,-0.12267997087750988
9993,-0.5216095395880911,-1.4609693765718228,-0.8715509361796561,0.03063206838495698,0.20933306254141248
9994,-0.696047813071194,0.23162788395290568,2.266238086900929,0.19950628134026988,-0.02046553087925787
9995,-0.5748046363242291,-0.8510706586538094,-1.6192353509314739,-1.1679989219673919,1.5637642522552768
9996,-0.7399813039153702,-0.02204259931181655,-0.08903697251602567,2.5596407179242693,0.8982118180336679
9997,-0.593880829168988,1.087957916809582,0.6682602801831586,-1.8105862922336373,-0.34925037914748214
9998,-0.5796411496413343,0.3062047932023824,-2.1376575882537545,-0.9756784617467356,0.7367270264945449
9999,-0.6850050792298438,-0.24879632166776922,0.9096046976113874,1.5076008835156711,-1.2421111764705193
10000,-0.6658232976315394,0.02278649511221393,2.1996897567090206,0.16987731642866902,0.10805997818662658
10001,-0.6653843211852796,-0.6187392564152469,0.11904863910448407,0.9911236266937875,-0.5579969618658497
10002,-0.6316499618629908,1.006303670422371,-0.42313748235772713,-0.31837856928435987,0.859050753261278
10003,-0.6991881382430402,0.7303010084562828,-0.008528674697661666,2.023888685510641,0.31241598724021397
10004,-0.7340557214355495,-0.10581984933812016,-0.0946826624557951,1.6136445413738998,1.3931319831399454
10005,-0.616767098497322,0.0335952887179833,-0.1819308762635426,0.6629190120951022,-1.6414847592150792
10006,-0.5778254073627431,-0.1598174444939352,-2.6120764991483147,0.6383908356343837,-0.2518213255522351
10007,-0.5590144329577452,-0.08236748724705327,-0.10098020462758985,-1.2724764333010894,0.15506124486922884
10008,-0.6498671608844829,-0.19803941222748628,2.020271233351823,0.6304939646790751,0.03267626429698548
10009,-0.6328397395838447,-0.39099773071487715,2.082173714277135,-0.7754041706563027,0.4874201242545625
10010,-0.650095093935886,-0.1801733344725125,2.289727177087878,-0.18795030603277427,-0.20655006631233175
10011,-0.6155240856285141,0.9533653294509911,1.2792893051124246,-1.6734833808929206,0.10416915005176892
10012,-0.6338346108283729,0.575512700979139,0.8426302083239525,1.0725262087136898,-1.4196595258521783
10013,-0.6522637210511766,-0.3518655850107954,1.1141887137124253,0.05532165511284039,0.3614935695596683
10014,-0.6260140853984478,1.1042725275121708,-0.488038355851392,0.01036578584951237,-0.2994548952645154
10015,-0.6041243460644883,0.6769938579010747,-1.4606407956446086,0.47597641358127885,-0.22882690868024488
10016,-0.5452257270050981,-0.6787530459211458,0.12807194930520038,-0.633560671051596,-1.0014283418479915
10017,-0.5467365131152131,-0.6385703878921691,0.037603525670993815,-0.8694503581358686,-0.9898263307177847
10018,-0.6193990690474608,-0.7067191617655443,0.8148539960421619,-0.5439209836756109,0.4999609583874427
10019,-0.6288087202696293,1.4587005365838053,0.6843841523848002,-1.3292631353364022,-0.7272826962833855
10020,-0.6353792319869844,1.1913190422344695,1.4854748124992145,-0.8441092076720896,-0.08302056954282046
10021,-0.6320075231044773,1.8240847549827277,0.9123771335928548,-1.5002580693119347,-0.08334686696717876
10022,-0.5654148718007529,-0.0043648455727777185,0.29583350697885724,0.1180328427740655,-1.1070680410217413
10023,-0.6708267315623428,0.5439894473221515,-0.027551117791093174,1.2850021851354014,0.40934378145605643
10024,-0.643791274560532,-0.6118539273314229,0.7828606970798312,-0.4564450807528155,-0.4181559816425759
10025,-0.670808033414239,-0.8593594841105816,-0.6520548480366776,1.7112186851143718,-0.054205507615821165
10026,-0.6640939228085349,-0.879591908242712,-0.4653513453994916,-0.46750296160936006,1.8700095063328244
10027,-0.709118660117365,0.41923391781071423,2.2363724870822415,-0.032329312881705013,0.32067377394117064
10028,-0.6341151655516611,0.5348570401089864,-0.7060456570517726,-0.5694434374827771,1.0822526892523008
10029,-0.6585173132198124,1.567037077122268,-0.6433054654145491,-0.7805696903388089,1.292508820226848
10030,-0.6028558939586173,-0.11676261201831796,0.42248689282438295,-0.7541520028836218,1.1157868541433806
10031,-0.49623724401436564,-0.6434453646734535,0.7713185303613797,-0.24047272839701236,-0.6561917490065314
10032,-0.6027020589731793,-0.7073750738242425,-0.3297555941738834,2.071527606271995,0.6428371782638305
10033,-0.5708354722681861,-1.7295670893175747,-1.1254383928169962,-0.43459204271251584,1.25040222930415
10034,-0.5617173253978923,-1.0398384676362984,1.3859735319237276,-1.3860340775595723,0.013214587856936647
10035,-0.544067566224817,-1.494562658575031,0.33196423769523403,-0.7302618013056608,-0.7502844980992012
10036,-0.5663803634169277,-1.3195458389242323,0.8311280967477217,0.932856413380919,-1.2466281300722737
10037,-0.5721831323970921,-1.3032568350175093,0.25594797612140885,-1.0109368503011495,0.9136709333817677
10038,-0.6144143324371325,-1.0765342348884404,0.505032428299525,1.7341499394648519,0.2653583753306392
10039,-0.6019341121702706,-1.267011901630233,-0.5141212565761439,-0.6067123051740084,1.9918385271025196
10040,-0.6360619884134279,-0.8546210550819918,0.35116021042746987,1.4821541583542706,0.8647911806911255
10041,-0.6672299277900398,1.3336937685998902,1.7624413881954635,-0.907356001782281,0.5602918236608778
10042,-0.6340418097020428,1.1237208775182015,-0.16746591654930879,-0.7439046542621378,0.22277848971386957
10043,-0.6845718362716386,1.4221693505267394,0.858700522053669,-0.10276972938413645,0.3326985180780224
10044,-0.6534568111785308,0.919825739470399,0.4110954004856315,1.1916590979835067,-0.9722241103491056
10045,-0.6378691224637756,1.5060814765286745,0.14504675922996751,-0.3343221365169522,0.15547827510673043
10046,-0.5137911046025024,-0.8488620527705351,-0.3733731911460458,-0.5618184693514902,1.3567976433294835
10047,-0.5574339594324057,-0.7264513722687681,-0.2945576532031294,-0.5540914243867011,-0.28939271168353836
10048,-0.6602355208076287,1.0286477601999504,0.1037270483538223,-1.0754123342044708,0.31414530412467645
10049,-0.6629321900954444,1.6177225116579597,1.4412255271069174,-0.7770086229318813,-0.1287777985363866
10050,-0.5284400610382064,-1.0183489289188095,-0.1757690014150981,-0.1502128756202664,-1.3863695292472844
10051,-0.6515665503511083,0.2667536535708373,-0.21909209503735969,1.1905923013429858,1.1056474867212462
10052,-0.6277073905955629,0.4945450352411866,-0.5538484703619416,0.48873219050579386,-0.49876124898170154
10053,-0.7047810723257337,1.5306083741719674,0.12686760204115485,-0.24832082533573852,2.289032623166203
10054,-0.521254347572166,-0.820363878090451,0.20798046491282474,-1.9743018196245452,-0.6994278158388484
10055,-0.7429162018483569,0.09914657404852097,1.0045301011982204,1.6515224625531613,0.9376522522323433
10056,-0.6339502180475238,0.7742142466163259,-2.3767831679065234,-0.10551055356085988,0.5021567440058808
10057,-0.5676336402434634,-0.9488913312576076,-0.45956987008658295,1.3153699154665606,-0.44482559928084286
10058,-0.6222286096884162,0.12438236001307536,-0.19631769965302215,0.6068812649307185,-0.3332687929610868
10059,-0.7083446170546477,0.31974590599728026,2.2388429851996827,1.8345536223813443,-0.977441070347551
10060,-0.7018284669279317,-0.3312964127945668,0.631145437426352,0.0981066441269559,2.6197421486636703
10061,-0.6641466186525525,0.08622387370775567,-0.35488667977052646,2.211583472400095,0.6007519814815044
10062,-0.6250470759474712,1.5600197854460691,0.6455314393527398,-0.7570894463516626,-0.36589644574237357
10063,-0.6383481822328256,0.256694300108735,0.2914608154411077,0.7018937134204957,-1.709438988124874
10064,-0.4899094872552962,-0.687995070074347,0.5915051360220809,-1.0753771478624774,-0.32018413731166995
10065,-0.6257176566337604,-0.5689696824405939,1.357184819136219,1.149393783607621,-0.1086973407968841
10066,-0.6487530342015838,1.3841189001485983,0.35252271002432,-1.1317818233571266,0.8875146426805969
10067,-0.600744855957715,0.5177315146390883,-1.6830783382165744,-0.30560932499674753,0.8998064281124253
10068,-0.6259862652390809,1.115612495109157,0.8583239495257421,-0.4160128298624249,-0.8425692745439484
10069,-0.6840881318213115,1.3064472666277842,-0.6012789408629079,1.664089554902204,-0.01520406419894708
10070,-0.5256351477358289,-0.12066707630252738,-1.044489217315029,-1.3947996858488283,-1.2424157830903726
10071,-0.5467016601239978,-0.0431861993035586,-1.4587174647476837,-1.0245210676710061,-0.791602037740301
10072,-0.5983726391182267,0.43312665804104017,-0.9764023834388749,-1.1535480665008804,1.746713177843679
10073,-0.5200557094885205,-0.923496565673563,0.6397825980175081,-1.6435298726167167,-0.07158811219050426
10074,-0.556962169962109,-1.3471560681472188,-1.1893649791058007,1.113210760750135,0.6123287161516092
10075,-0.667720066929466,1.498309477687603,1.3069621282246255,-1.0334883350544397,0.3149999854264632
10076,-0.4148602078881528,-1.6518458214355387,-0.6588955768278236,-0.08945107200654516,-2.3713174565447677
10077,-0.678846068482149,-0.9294829553271813,-0.41608489433856766,2.1651839041926078,0.8361742724330345
10078,-0.6648754716326988,-0.2828827407154075,2.0018816775852377,0.06443758328863887,0.0681220661949911
